star_id,radius_fraction,n_local
mesa_model_0200_profile_05,0.9880022011719057,2.4037052815150814
mesa_model_0200_profile_05,0.9900018343099214,2.986308690822517
mesa_model_0200_profile_05,0.9920014674479373,3.0685488730343455
mesa_model_0200_profile_05,0.9940011005859529,3.1140943189895265
mesa_model_0200_profile_05,0.9960007337239686,3.1070369474670176
mesa_model_0200_profile_05,0.9980003668619843,3.0824506768874445
mesa_model_0200_profile_05,1.0,3.0608914663832434
mesa_model_0244_profile_06,0.0012716861240286066,1.5047501957137552
mesa_model_0244_profile_06,0.0032731456708742406,1.5045255050078845
mesa_model_0244_profile_06,0.005274605217719874,1.5043414015907712
mesa_model_0244_profile_06,0.0072760647645655095,1.5041978854624156
mesa_model_0244_profile_06,0.009277524311411144,1.5040949566228174
mesa_model_0244_profile_06,0.011278983858256778,1.5038677507216334
mesa_model_0244_profile_06,0.013280443405102411,1.503974764717622
mesa_model_0244_profile_06,0.015281902951948045,1.5041383861319753
mesa_model_0244_profile_06,0.01728336249879368,1.5042995633986536
mesa_model_0244_profile_06,0.019284822045639315,1.5043670422545168
mesa_model_0244_profile_06,0.021286281592484944,1.5043582572997474
mesa_model_0244_profile_06,0.023287741139330582,1.5043698332926585
mesa_model_0244_profile_06,0.025289200686176214,1.5045048120113886
mesa_model_0244_profile_06,0.027290660233021853,1.5048263098142718
mesa_model_0244_profile_06,0.029292119779867485,1.5053038296244272
mesa_model_0244_profile_06,0.03129357932671312,1.5058486347552464
mesa_model_0244_profile_06,0.03329503887355875,1.5063549474559275
mesa_model_0244_profile_06,0.03529649842040439,1.506682933025
mesa_model_0244_profile_06,0.037297957967250016,1.5067084351275373
mesa_model_0244_profile_06,0.03929941751409565,1.5064517389964454
mesa_model_0244_profile_06,0.041300877060941286,1.5060831196096762
mesa_model_0244_profile_06,0.04330233660778692,1.505818786542629
mesa_model_0244_profile_06,0.04530379615463256,1.5058511459815347
mesa_model_0244_profile_06,0.047305255701478185,1.5062388631527817
mesa_model_0244_profile_06,0.04930671524832383,1.5068026201528661
mesa_model_0244_profile_06,0.051308174795169456,1.5072164122395018
mesa_model_0244_profile_06,0.05330963434201509,1.5071390738824972
mesa_model_0244_profile_06,0.05531109388886073,1.5063550337192841
mesa_model_0244_profile_06,0.057312553435706355,1.5050731548236487
mesa_model_0244_profile_06,0.059314012982552,1.50395667049481
mesa_model_0244_profile_06,0.061315472529397626,1.503314738343501
mesa_model_0244_profile_06,0.06331693207624327,1.5023956562365701
mesa_model_0244_profile_06,0.06531839162308889,1.5012557401581705
mesa_model_0244_profile_06,0.06731985116993452,1.5006751564226148
mesa_model_0244_profile_06,0.06932131071678016,1.5005826757613283
mesa_model_0244_profile_06,0.07132277026362581,1.5007883715654613
mesa_model_0244_profile_06,0.07332422981047143,1.5013655246677629
mesa_model_0244_profile_06,0.07532568935731707,1.5022564069126716
mesa_model_0244_profile_06,0.0773271489041627,1.503247701357145
mesa_model_0244_profile_06,0.07932860845100832,1.5041642796832868
mesa_model_0244_profile_06,0.08133006799785397,1.5046092833310893
mesa_model_0244_profile_06,0.08333152754469961,1.5040355458680723
mesa_model_0244_profile_06,0.08533298709154524,1.5030576895310972
mesa_model_0244_profile_06,0.08733444663839086,1.50238412248011
mesa_model_0244_profile_06,0.0893359061852365,1.5018960906778611
mesa_model_0244_profile_06,0.09133736573208215,1.5016745869458625
mesa_model_0244_profile_06,0.09333882527892777,1.5019099032962997
mesa_model_0244_profile_06,0.0953402848257734,1.502373813806309
mesa_model_0244_profile_06,0.09734174437261904,1.5026474613033358
mesa_model_0244_profile_06,0.09934320391946466,1.5026319073901062
mesa_model_0244_profile_06,0.10134466346631031,1.5025668665904504
mesa_model_0244_profile_06,0.10334612301315595,1.5026330749822667
mesa_model_0244_profile_06,0.10534758256000158,1.5027797873623407
mesa_model_0244_profile_06,0.1073490421068472,1.5028828523682747
mesa_model_0244_profile_06,0.10935050165369285,1.5028937619691247
mesa_model_0244_profile_06,0.11135196120053849,1.5028731712611485
mesa_model_0244_profile_06,0.11335342074738411,1.5029236930506311
mesa_model_0244_profile_06,0.11535488029422974,1.502937977897805
mesa_model_0244_profile_06,0.11735633984107538,1.502559579042818
mesa_model_0244_profile_06,0.119357799387921,1.501215844307485
mesa_model_0244_profile_06,0.12135925893476665,1.49863711851369
mesa_model_0244_profile_06,0.12336071848161229,1.4973613497570302
mesa_model_0244_profile_06,0.12536217802845792,1.5018574691388331
mesa_model_0244_profile_06,0.12736363757530356,1.5125477314812323
mesa_model_0244_profile_06,0.1293650971221492,1.5274857987843633
mesa_model_0244_profile_06,0.13136655666899483,1.5500807796913525
mesa_model_0244_profile_06,0.13336801621584043,1.5830249174735063
mesa_model_0244_profile_06,0.1353694757626861,1.619364242341015
mesa_model_0244_profile_06,0.13737093530953173,1.6509119116957216
mesa_model_0244_profile_06,0.13937239485637737,1.6752209721200402
mesa_model_0244_profile_06,0.141373854403223,1.6921195536684623
mesa_model_0244_profile_06,0.14337531395006864,1.703733954311135
mesa_model_0244_profile_06,0.14537677349691425,1.713002089748964
mesa_model_0244_profile_06,0.1473782330437599,1.719622632406943
mesa_model_0244_profile_06,0.14937969259060552,1.7248367446504325
mesa_model_0244_profile_06,0.15138115213745115,1.7349148169886404
mesa_model_0244_profile_06,0.15338261168429682,1.7510827241862472
mesa_model_0244_profile_06,0.15538407123114242,1.7670860012117764
mesa_model_0244_profile_06,0.15738553077798806,1.7807735353761645
mesa_model_0244_profile_06,0.1593869903248337,1.794618519649803
mesa_model_0244_profile_06,0.16138844987167933,1.8091060591201673
mesa_model_0244_profile_06,0.16338990941852496,1.8236813016788762
mesa_model_0244_profile_06,0.1653913689653706,1.8384501015818382
mesa_model_0244_profile_06,0.16739282851221624,1.8535329221853964
mesa_model_0244_profile_06,0.16939428805906187,1.8689140917680458
mesa_model_0244_profile_06,0.1713957476059075,1.8846283829696862
mesa_model_0244_profile_06,0.17339720715275314,1.9007320211744863
mesa_model_0244_profile_06,0.17539866669959878,1.9172715138248966
mesa_model_0244_profile_06,0.1774001262464444,1.9342950175268685
mesa_model_0244_profile_06,0.17940158579329002,1.951847244742202
mesa_model_0244_profile_06,0.18140304534013568,1.9699624330222711
mesa_model_0244_profile_06,0.18340450488698132,1.9886636162733369
mesa_model_0244_profile_06,0.18540596443382693,2.0079611727741256
mesa_model_0244_profile_06,0.1874074239806726,2.027839410178014
mesa_model_0244_profile_06,0.1894088835275182,2.0482511307143545
mesa_model_0244_profile_06,0.19141034307436383,2.069132527442822
mesa_model_0244_profile_06,0.1934118026212095,2.0904110108587814
mesa_model_0244_profile_06,0.1954132621680551,2.112007006513979
mesa_model_0244_profile_06,0.19741472171490074,2.133840968448461
mesa_model_0244_profile_06,0.19941618126174637,2.155836409887671
mesa_model_0244_profile_06,0.201417640808592,2.177923325143095
mesa_model_0244_profile_06,0.20341910035543767,2.2000518576241603
mesa_model_0244_profile_06,0.20542055990228328,2.2222031491969356
mesa_model_0244_profile_06,0.2074220194491289,2.244378044363101
mesa_model_0244_profile_06,0.20942347899597458,2.2665861584989
mesa_model_0244_profile_06,0.21142493854282018,2.2888468765699286
mesa_model_0244_profile_06,0.21342639808966582,2.311185458140971
mesa_model_0244_profile_06,0.21542785763651146,2.3336294461901
mesa_model_0244_profile_06,0.2174293171833571,2.3562066131667
mesa_model_0244_profile_06,0.2194307767302027,2.37892910307069
mesa_model_0244_profile_06,0.22143223627704836,2.4017798071101057
mesa_model_0244_profile_06,0.223433695823894,2.424721786163219
mesa_model_0244_profile_06,0.2254351553707396,2.4477118630015497
mesa_model_0244_profile_06,0.22743661491758527,2.4707048712550805
mesa_model_0244_profile_06,0.22943807446443087,2.4936568445679734
mesa_model_0244_profile_06,0.2314395340112765,2.516531038083842
mesa_model_0244_profile_06,0.23344099355812217,2.5393021934530973
mesa_model_0244_profile_06,0.23544245310496778,2.5619677770777614
mesa_model_0244_profile_06,0.23744391265181342,2.584555093381084
mesa_model_0244_profile_06,0.23944537219865908,2.6071052309973446
mesa_model_0244_profile_06,0.2414468317455047,2.6296548534194875
mesa_model_0244_profile_06,0.24344829129235035,2.652231077279482
mesa_model_0244_profile_06,0.24544975083919596,2.6748485717939774
mesa_model_0244_profile_06,0.2474512103860416,2.6975067674111095
mesa_model_0244_profile_06,0.24945266993288726,2.7201882876428525
mesa_model_0244_profile_06,0.2514541294797329,2.7428573089257617
mesa_model_0244_profile_06,0.2534555890265785,2.7654631199984054
mesa_model_0244_profile_06,0.25545704857342416,2.7879554116867955
mesa_model_0244_profile_06,0.25745850812026977,2.810297250676686
mesa_model_0244_profile_06,0.2594599676671154,2.8324676145087726
mesa_model_0244_profile_06,0.26146142721396104,2.8544611730013307
mesa_model_0244_profile_06,0.26346288676080665,2.87628800351353
mesa_model_0244_profile_06,0.2654643463076523,2.897975060637939
mesa_model_0244_profile_06,0.2674658058544979,2.9195601742803667
mesa_model_0244_profile_06,0.2694672654013436,2.9410750823029366
mesa_model_0244_profile_06,0.2714687249481892,2.9625304865510804
mesa_model_0244_profile_06,0.27347018449503485,2.983910699355259
mesa_model_0244_profile_06,0.27547164404188046,3.0051766010796466
mesa_model_0244_profile_06,0.2774731035887261,3.0262725232725813
mesa_model_0244_profile_06,0.27947456313557173,3.047135675056695
mesa_model_0244_profile_06,0.2814760226824174,3.067703959119696
mesa_model_0244_profile_06,0.283477482229263,3.087934223277211
mesa_model_0244_profile_06,0.28547894177610866,3.1078291948608903
mesa_model_0244_profile_06,0.2874804013229543,3.1274392831697186
mesa_model_0244_profile_06,0.2894818608697999,3.146844002637177
mesa_model_0244_profile_06,0.29148332041664554,3.1661351383995058
mesa_model_0244_profile_06,0.2934847799634912,3.1854010755542594
mesa_model_0244_profile_06,0.2954862395103368,3.204710682969797
mesa_model_0244_profile_06,0.2974876990571825,3.22409965518224
mesa_model_0244_profile_06,0.2994891586040281,3.2435587431422834
mesa_model_0244_profile_06,0.3014906181508737,3.26302835669652
mesa_model_0244_profile_06,0.30349207769771935,3.282419639019718
mesa_model_0244_profile_06,0.305493537244565,3.301646353360559
mesa_model_0244_profile_06,0.30749499679141057,3.32064006665957
mesa_model_0244_profile_06,0.30949645633825623,3.3393580691567073
mesa_model_0244_profile_06,0.3114979158851019,3.357787554693253
mesa_model_0244_profile_06,0.3134993754319475,3.375942269646756
mesa_model_0244_profile_06,0.31550083497879317,3.393853243320181
mesa_model_0244_profile_06,0.31750229452563883,3.4115590502359256
mesa_model_0244_profile_06,0.3195037540724844,3.4290943608210824
mesa_model_0244_profile_06,0.32150521361933004,3.446477990464324
mesa_model_0244_profile_06,0.3235066731661757,3.463709539987649
mesa_model_0244_profile_06,0.3255081327130213,3.4807769441294756
mesa_model_0244_profile_06,0.327509592259867,3.4976702857505795
mesa_model_0244_profile_06,0.3295110518067126,3.514393122024916
mesa_model_0244_profile_06,0.33151251135355825,3.530970317152963
mesa_model_0244_profile_06,0.33351397090040386,3.5474479003441663
mesa_model_0244_profile_06,0.3355154304472495,3.5638798511589895
mesa_model_0244_profile_06,0.3375168899940952,3.5803135380794724
mesa_model_0244_profile_06,0.33951834954094073,3.5967731920002546
mesa_model_0244_profile_06,0.3415198090877864,3.613237146165147
mesa_model_0244_profile_06,0.34352126863463206,3.629627208298594
mesa_model_0244_profile_06,0.34552272818147767,3.6458198266692197
mesa_model_0244_profile_06,0.34752418772832333,3.6616709790540565
mesa_model_0244_profile_06,0.34952564727516894,3.677040121541301
mesa_model_0244_profile_06,0.35152710682201455,3.6918369571705787
mesa_model_0244_profile_06,0.3535285663688602,3.706059497346546
mesa_model_0244_profile_06,0.35553002591570587,3.7197442809613688
mesa_model_0244_profile_06,0.3575314854625515,3.733337513904588
mesa_model_0244_profile_06,0.3595329450093971,3.74860426909142
mesa_model_0244_profile_06,0.36153440455624275,3.75921850474925
mesa_model_0244_profile_06,0.36353586410308836,3.7704682109917633
mesa_model_0244_profile_06,0.365537323649934,3.7893915540597036
mesa_model_0244_profile_06,0.3675387831967797,3.7989117853762893
mesa_model_0244_profile_06,0.36954024274362524,3.8103915470292673
mesa_model_0244_profile_06,0.3715417022904709,3.8300669996649788
mesa_model_0244_profile_06,0.37354316183731656,3.837128032360812
mesa_model_0244_profile_06,0.37554462138416217,3.8478191330270826
mesa_model_0244_profile_06,0.37754608093100783,3.864790041749694
mesa_model_0244_profile_06,0.37954754047785344,3.868751510955859
mesa_model_0244_profile_06,0.38154900002469905,3.8784660511017477
mesa_model_0244_profile_06,0.3835504595715447,3.90071672535291
mesa_model_0244_profile_06,0.3855519191183904,3.9061241478041495
mesa_model_0244_profile_06,0.387553378665236,3.9104943647208863
mesa_model_0244_profile_06,0.3895548382120816,3.9315881340366694
mesa_model_0244_profile_06,0.39155629775892725,3.9379136643238746
mesa_model_0244_profile_06,0.39355775730577286,3.9419208977811238
mesa_model_0244_profile_06,0.3955592168526185,3.9627232903666503
mesa_model_0244_profile_06,0.3975606763994642,3.9692268466983145
mesa_model_0244_profile_06,0.39956213594630974,3.9723844218946014
mesa_model_0244_profile_06,0.4015635954931554,3.9967252308210304
mesa_model_0244_profile_06,0.40356505504000106,4.010016247251105
mesa_model_0244_profile_06,0.4055665145868467,4.0110360975404316
mesa_model_0244_profile_06,0.40756797413369233,4.0288599495422455
mesa_model_0244_profile_06,0.40956943368053794,4.037168255174898
mesa_model_0244_profile_06,0.4115708932273836,4.037359897192252
mesa_model_0244_profile_06,0.4135723527742292,4.050449142402655
mesa_model_0244_profile_06,0.4155738123210749,4.052553574969242
mesa_model_0244_profile_06,0.41757527186792054,4.05019652205028
mesa_model_0244_profile_06,0.4195767314147661,4.062700368253445
mesa_model_0244_profile_06,0.42157819096161175,4.076596039781458
mesa_model_0244_profile_06,0.4235796505084574,4.082057228984131
mesa_model_0244_profile_06,0.425581110055303,4.086850001957166
mesa_model_0244_profile_06,0.4275825696021487,4.094900678198469
mesa_model_0244_profile_06,0.4295840291489943,4.102662864140972
mesa_model_0244_profile_06,0.4315854886958399,4.108969057028446
mesa_model_0244_profile_06,0.43358694824268557,4.1152885757542546
mesa_model_0244_profile_06,0.43558840778953123,4.122032523002652
mesa_model_0244_profile_06,0.43758986733637684,4.128725227386153
mesa_model_0244_profile_06,0.43959132688322244,4.135213176416505
mesa_model_0244_profile_06,0.4415927864300681,4.141539147177748
mesa_model_0244_profile_06,0.4435942459769137,4.147575967740411
mesa_model_0244_profile_06,0.4455957055237594,4.153155595936567
mesa_model_0244_profile_06,0.44759716507060504,4.158253795921816
mesa_model_0244_profile_06,0.4495986246174506,4.162958132316935
mesa_model_0244_profile_06,0.45160008416429626,4.1674193777679625
mesa_model_0244_profile_06,0.4536015437111419,4.171811769564587
mesa_model_0244_profile_06,0.4556030032579875,4.176286767004225
mesa_model_0244_profile_06,0.4576044628048332,4.180932668977388
mesa_model_0244_profile_06,0.45960592235167885,4.185738480597361
mesa_model_0244_profile_06,0.4616073818985244,4.19061074003078
mesa_model_0244_profile_06,0.46360884144537007,4.1953995396717865
mesa_model_0244_profile_06,0.46561030099221573,4.199947393579398
mesa_model_0244_profile_06,0.46761176053906134,4.204140554067885
mesa_model_0244_profile_06,0.46961322008590695,4.207962820850367
mesa_model_0244_profile_06,0.4716146796327526,4.211524818602488
mesa_model_0244_profile_06,0.4736161391795982,4.214894273590196
mesa_model_0244_profile_06,0.4756175987264439,4.217997611629724
mesa_model_0244_profile_06,0.47761905827328954,4.220987071575773
mesa_model_0244_profile_06,0.4796205178201352,4.224325068652615
mesa_model_0244_profile_06,0.48162197736698076,4.2274834200851314
mesa_model_0244_profile_06,0.4836234369138264,4.228826077621957
mesa_model_0244_profile_06,0.4856248964606721,4.2294548244257655
mesa_model_0244_profile_06,0.4876263560075177,4.232628018082166
mesa_model_0244_profile_06,0.48962781555436335,4.235719223204999
